Mon Nov  4 17:14:20 2024, A8:DB:03:E6:1F:75, -71
Mon Nov  4 17:14:20 2024, C8:8A:9A:BA:D3:D5, -55
Mon Nov  4 17:14:22 2024, D6:48:05:DF:5A:4C, -94
Mon Nov  4 17:14:25 2024, A8:DB:03:E6:1F:75, -72
Mon Nov  4 17:14:30 2024, A8:DB:03:E6:1F:75, -72
Mon Nov  4 17:14:34 2024, 40:23:43:E7:D8:B3, -81
Mon Nov  4 17:14:35 2024, A8:DB:03:E6:1F:75, -73
Mon Nov  4 17:14:41 2024, FA:B7:0A:55:EF:C8, -93
Mon Nov  4 17:14:44 2024, 36:16:3D:C8:A6:F0, -89
Mon Nov  4 17:14:45 2024, A8:DB:03:E6:1F:75, -79
Mon Nov  4 17:14:45 2024, 70:D8:23:26:C6:54, -76
Mon Nov  4 17:14:47 2024, 7C:2A:31:F3:07:DC, -87
Mon Nov  4 17:14:47 2024, 30:89:4A:F4:24:50, -81
Mon Nov  4 17:14:48 2024, 7C:2A:31:F3:07:DC, -88
Mon Nov  4 17:14:53 2024, 5A:9E:02:1A:2B:4A, -93
Mon Nov  4 17:14:55 2024, A8:DB:03:E6:1F:75, -82
Mon Nov  4 17:14:59 2024, 82:85:26:54:2C:19, -82
Mon Nov  4 17:15:00 2024, A8:DB:03:E6:1F:75, -71
Mon Nov  4 17:15:03 2024, 82:85:26:54:2C:19, -84
Mon Nov  4 17:15:03 2024, 82:85:26:54:2C:19, -87
Mon Nov  4 17:15:04 2024, 6A:72:A3:5F:C8:4F, -92
Mon Nov  4 17:15:05 2024, A8:DB:03:E6:1F:75, -80
Mon Nov  4 17:15:05 2024, A8:DB:03:E6:1F:75, -73
Mon Nov  4 17:15:07 2024, 40:23:43:E7:D8:B3, -81
Mon Nov  4 17:15:08 2024, 02:00:00:00:00:00, -95
Mon Nov  4 17:15:08 2024, A8:7E:EA:93:70:10, -86
Mon Nov  4 17:15:08 2024, 82:85:26:54:2C:19, -91
Mon Nov  4 17:15:08 2024, 82:85:26:54:2C:19, -89
Mon Nov  4 17:15:08 2024, C8:8A:9A:BA:D3:D5, -64
Mon Nov  4 17:15:11 2024, C8:8A:9A:BA:D3:D5, -54
Mon Nov  4 17:15:15 2024, C8:8A:9A:BA:D3:D5, -67
Mon Nov  4 17:15:17 2024, DC:F5:05:CB:02:39, -81
Mon Nov  4 17:15:17 2024, 74:97:79:87:E3:E9, -84
Mon Nov  4 17:15:20 2024, A8:DB:03:E6:1F:75, -79
Mon Nov  4 17:15:23 2024, C8:8A:9A:BA:D3:D5, -54
Mon Nov  4 17:15:25 2024, A8:DB:03:E6:1F:75, -73
Mon Nov  4 17:15:25 2024, A8:DB:03:E6:1F:75, -73
Mon Nov  4 17:15:30 2024, A4:34:D9:DC:A1:4F, -96
Mon Nov  4 17:15:30 2024, A8:DB:03:E6:1F:75, -71
Mon Nov  4 17:15:34 2024, 28:39:26:A1:E1:8B, -87
Mon Nov  4 17:15:34 2024, 28:39:26:A1:E1:8B, -86
Mon Nov  4 17:15:35 2024, A8:DB:03:E6:1F:75, -69
Mon Nov  4 17:15:35 2024, A8:DB:03:E6:1F:75, -73
Mon Nov  4 17:15:43 2024, 40:23:43:E7:D8:B3, -83
Mon Nov  4 17:15:45 2024, A8:DB:03:E6:1F:75, -67
Mon Nov  4 17:15:45 2024, 70:D8:23:26:C6:54, -72
Mon Nov  4 17:15:45 2024, A8:DB:03:E6:1F:75, -68
Mon Nov  4 17:15:45 2024, BA:4C:FD:4D:BC:3F, -17
Mon Nov  4 17:15:45 2024, BA:4C:FD:4D:BC:3F, -19
Mon Nov  4 17:15:46 2024, BA:4C:FD:4D:BC:3F, -25
Mon Nov  4 17:15:46 2024, BA:4C:FD:4D:BC:3F, -25
Mon Nov  4 17:15:47 2024, 7C:2A:31:F3:07:DC, -90
Mon Nov  4 17:15:50 2024, A8:DB:03:E6:1F:75, -76
Mon Nov  4 17:15:55 2024, A8:DB:03:E6:1F:75, -78
Mon Nov  4 17:15:59 2024, 40:23:43:E7:D8:B3, -82
Mon Nov  4 17:15:59 2024, 40:23:43:E7:D8:B3, -79
Mon Nov  4 17:16:05 2024, A8:DB:03:E6:1F:75, -71
Mon Nov  4 17:16:05 2024, A8:DB:03:E6:1F:75, -70
Mon Nov  4 17:16:06 2024, 1E:E3:75:CD:E6:F4, -93
Mon Nov  4 17:16:06 2024, 1E:E3:75:CD:E6:F4, -92
Mon Nov  4 17:16:07 2024, FE:13:1B:F9:F9:50, -88
Mon Nov  4 17:16:10 2024, 38:FC:98:E6:F0:4B, -91
Mon Nov  4 17:16:13 2024, D6:48:05:DF:5A:4C, -95
Mon Nov  4 17:16:15 2024, 40:23:43:E7:D8:B3, -83
Mon Nov  4 17:16:16 2024, DC:F5:05:CB:02:39, -74
Mon Nov  4 17:16:16 2024, DC:F5:05:CB:02:39, -75
Mon Nov  4 17:16:17 2024, 74:97:79:87:E3:E9, -81
Mon Nov  4 17:16:19 2024, DA:A1:19:A0:13:3F, -87
Mon Nov  4 17:16:20 2024, 90:3F:87:AD:B5:3E, -92
Mon Nov  4 17:16:20 2024, 90:3F:87:AD:B5:3E, -92
Mon Nov  4 17:16:20 2024, A8:DB:03:E6:1F:75, -77
Mon Nov  4 17:16:20 2024, A8:DB:03:E6:1F:75, -70
Mon Nov  4 17:16:25 2024, A8:DB:03:E6:1F:75, -70
Mon Nov  4 17:16:30 2024, 96:E9:C3:8E:29:E1, -84
Mon Nov  4 17:16:33 2024, 72:A2:7F:EC:87:FC, -83
Mon Nov  4 17:16:33 2024, 72:A2:7F:EC:87:FC, -80
Mon Nov  4 17:16:34 2024, 28:39:26:A1:E1:8B, -81
Mon Nov  4 17:16:41 2024, FA:C9:0A:5C:99:BE, -79
Mon Nov  4 17:16:44 2024, 0E:F8:4A:13:95:7E, -92
Mon Nov  4 17:16:45 2024, 0E:F8:4A:13:95:7E, -95
Mon Nov  4 17:16:45 2024, A8:DB:03:E6:1F:75, -73
Mon Nov  4 17:16:45 2024, 70:D8:23:26:C6:54, -80
Mon Nov  4 17:16:53 2024, C8:8A:9A:BA:D3:D5, -66
Mon Nov  4 17:16:54 2024, 90:78:41:AF:33:2C, -90
Mon Nov  4 17:16:55 2024, A8:DB:03:E6:1F:75, -78
Mon Nov  4 17:16:55 2024, A8:DB:03:E6:1F:75, -81
Mon Nov  4 17:16:56 2024, C8:8A:9A:BA:D3:D5, -54
Mon Nov  4 17:16:56 2024, F2:72:25:EB:CF:1C, -88
Mon Nov  4 17:16:56 2024, F2:72:25:EB:CF:1C, -88
Mon Nov  4 17:16:58 2024, C8:8A:9A:BA:D3:D5, -67
Mon Nov  4 17:17:00 2024, C8:8A:9A:BA:D3:D5, -54
Mon Nov  4 17:17:00 2024, A8:DB:03:E6:1F:75, -74
Mon Nov  4 17:17:05 2024, 8A:18:2F:87:E7:18, -78
Mon Nov  4 17:17:05 2024, A8:DB:03:E6:1F:75, -72
Mon Nov  4 17:17:05 2024, A8:DB:03:E6:1F:75, -71
Mon Nov  4 17:17:08 2024, A8:7E:EA:93:70:10, -85
Mon Nov  4 17:17:08 2024, C8:8A:9A:BA:D3:D5, -66
Mon Nov  4 17:17:10 2024, A8:DB:03:E6:1F:75, -74
Mon Nov  4 17:17:15 2024, A4:34:D9:DC:A1:4F, -95
Mon Nov  4 17:17:16 2024, CA:B8:CC:D1:BA:92, -79
Mon Nov  4 17:17:16 2024, CA:B8:CC:D1:BA:92, -80
Mon Nov  4 17:17:16 2024, DC:F5:05:CB:02:39, -79
Mon Nov  4 17:17:16 2024, DC:F5:05:CB:02:39, -74
Mon Nov  4 17:17:17 2024, 74:97:79:87:E3:E9, -81
Mon Nov  4 17:17:17 2024, 74:97:79:87:E3:E9, -81
Mon Nov  4 17:17:28 2024, 32:0B:44:C5:EB:47, -94
Mon Nov  4 17:17:37 2024, A8:DB:03:E6:1F:75, -72
Mon Nov  4 17:17:40 2024, 62:ED:93:32:89:1B, -89
Mon Nov  4 17:17:41 2024, A4:34:D9:DC:A1:4F, -96
Mon Nov  4 17:17:42 2024, A8:DB:03:E6:1F:75, -69
Mon Nov  4 17:17:47 2024, A8:DB:03:E6:1F:75, -74
Mon Nov  4 17:17:56 2024, E2:12:7F:FD:E5:2E, -82
Mon Nov  4 17:17:57 2024, A8:DB:03:E6:1F:75, -71
Mon Nov  4 17:17:57 2024, A8:DB:03:E6:1F:75, -70
Mon Nov  4 17:17:58 2024, 40:23:43:E7:D8:B3, -84
Mon Nov  4 17:17:59 2024, C6:1D:C0:56:F4:16, -91
Mon Nov  4 17:17:59 2024, C6:1D:C0:56:F4:16, -91
Mon Nov  4 17:18:03 2024, 42:8C:81:44:55:18, -87
Mon Nov  4 17:18:07 2024, A8:DB:03:E6:1F:75, -64
Mon Nov  4 17:18:09 2024, 06:9B:F2:C4:90:30, -84
Mon Nov  4 17:18:11 2024, 06:9B:F2:C4:90:30, -83
Mon Nov  4 17:18:12 2024, A8:DB:03:E6:1F:75, -64
Mon Nov  4 17:18:15 2024, 40:23:43:E7:D8:B3, -83
Mon Nov  4 17:18:15 2024, 40:23:43:E7:D8:B3, -84
Mon Nov  4 17:18:16 2024, DC:F5:05:CB:02:39, -82
Mon Nov  4 17:18:16 2024, DC:F5:05:CB:02:39, -83
Mon Nov  4 17:18:16 2024, DC:F5:05:CB:02:39, -80
Mon Nov  4 17:18:17 2024, 36:CA:5A:4F:7F:A4, -77
Mon Nov  4 17:18:17 2024, A8:DB:03:E6:1F:75, -62
Mon Nov  4 17:18:17 2024, 74:97:79:87:E3:E9, -85
Mon Nov  4 17:18:20 2024, EE:15:68:A3:2B:76, -87
Mon Nov  4 17:18:20 2024, EE:15:68:A3:2B:76, -89
Mon Nov  4 17:18:24 2024, D2:FC:C7:98:3F:6B, -91
Mon Nov  4 17:18:27 2024, A8:DB:03:E6:1F:75, -64
Mon Nov  4 17:18:27 2024, A8:DB:03:E6:1F:75, -63
Mon Nov  4 17:18:29 2024, 9E:BA:26:EB:1C:3A, -59
Mon Nov  4 17:18:29 2024, 9E:BA:26:EB:1C:3A, -59
Mon Nov  4 17:18:29 2024, 9E:BA:26:EB:1C:3A, -59
Mon Nov  4 17:18:29 2024, 9E:BA:26:EB:1C:3A, -59
Mon Nov  4 17:18:29 2024, 9E:BA:26:EB:1C:3A, -56
Mon Nov  4 17:18:29 2024, 9E:BA:26:EB:1C:3A, -57
Mon Nov  4 17:18:29 2024, 9E:BA:26:EB:1C:3A, -57
Mon Nov  4 17:18:29 2024, 9E:BA:26:EB:1C:3A, -59
Mon Nov  4 17:18:29 2024, 9E:BA:26:EB:1C:3A, -60
Mon Nov  4 17:18:32 2024, A8:DB:03:E6:1F:75, -66
Mon Nov  4 17:18:34 2024, 28:39:26:A1:E1:8B, -83
Mon Nov  4 17:18:37 2024, A8:DB:03:E6:1F:75, -72
Mon Nov  4 17:18:37 2024, A8:DB:03:E6:1F:75, -70
Mon Nov  4 17:18:42 2024, A8:DB:03:E6:1F:75, -69
Mon Nov  4 17:18:42 2024, DC:46:28:EF:5D:44, -88
Mon Nov  4 17:18:47 2024, A8:DB:03:E6:1F:75, -69
Mon Nov  4 17:18:47 2024, A8:DB:03:E6:1F:75, -71
Mon Nov  4 17:18:47 2024, 7A:91:D6:30:03:AD, -82
Mon Nov  4 17:18:48 2024, 7C:2A:31:F3:07:DC, -88
Mon Nov  4 17:19:02 2024, A8:DB:03:E6:1F:75, -68
Mon Nov  4 17:19:06 2024, 92:13:9C:34:EF:2F, -92
Mon Nov  4 17:19:06 2024, 92:13:9C:34:EF:2F, -92
Mon Nov  4 17:19:07 2024, A8:DB:03:E6:1F:75, -72
Mon Nov  4 17:19:10 2024, 38:FC:98:E6:F0:4B, -83
Mon Nov  4 17:19:12 2024, FC:B3:BC:CA:4E:B4, -41
Mon Nov  4 17:19:12 2024, A8:DB:03:E6:1F:75, -72
Mon Nov  4 17:19:16 2024, DC:F5:05:CB:02:39, -80
Mon Nov  4 17:19:16 2024, DC:F5:05:CB:02:39, -81
Mon Nov  4 17:19:16 2024, DC:F5:05:CB:02:39, -82
Mon Nov  4 17:19:16 2024, DC:F5:05:CB:02:39, -80
Mon Nov  4 17:19:17 2024, 40:23:43:E7:D8:B3, -82
Mon Nov  4 17:19:22 2024, A8:DB:03:E6:1F:75, -73
Mon Nov  4 17:19:45 2024, 66:DD:48:D7:57:9A, -78
Mon Nov  4 17:19:45 2024, 70:D8:23:26:C6:54, -72
Mon Nov  4 17:19:47 2024, 7C:2A:31:F3:07:DC, -83
Mon Nov  4 17:19:57 2024, A8:DB:03:E6:1F:75, -81
Mon Nov  4 17:19:58 2024, C8:8A:9A:BA:D3:D5, -53
Mon Nov  4 17:20:04 2024, A8:DB:03:E6:1F:75, -80
Mon Nov  4 17:20:08 2024, A8:7E:EA:93:70:10, -83
Mon Nov  4 17:20:10 2024, 38:FC:98:E6:F0:4B, -93
Mon Nov  4 17:20:17 2024, 74:97:79:87:E3:E9, -86
Mon Nov  4 17:20:32 2024, A8:DB:03:E6:1F:75, -80
Mon Nov  4 17:20:34 2024, 28:39:26:A1:E1:8B, -88
Mon Nov  4 17:20:40 2024, A4:34:D9:DC:A1:4F, -94
Mon Nov  4 17:20:46 2024, 56:33:9F:4E:5E:8E, -67
Mon Nov  4 17:20:46 2024, 56:33:9F:4E:5E:8E, -67
Mon Nov  4 17:20:46 2024, 56:33:9F:4E:5E:8E, -68
Mon Nov  4 17:20:46 2024, 56:33:9F:4E:5E:8E, -65
Mon Nov  4 17:20:47 2024, A8:DB:03:E6:1F:75, -66
Mon Nov  4 17:20:47 2024, A8:DB:03:E6:1F:75, -67
Mon Nov  4 17:20:47 2024, 06:3C:33:81:17:08, -18
Mon Nov  4 17:20:47 2024, 06:3C:33:81:17:08, -19
Mon Nov  4 17:20:47 2024, 06:3C:33:81:17:08, -18
Mon Nov  4 17:20:47 2024, 06:3C:33:81:17:08, -20
Mon Nov  4 17:20:47 2024, 06:3C:33:81:17:08, -19
Mon Nov  4 17:20:48 2024, 06:3C:33:81:17:08, -20
Mon Nov  4 17:20:48 2024, 06:3C:33:81:17:08, -25
Mon Nov  4 17:20:49 2024, 2A:0C:EC:A7:27:C8, -85
Mon Nov  4 17:20:50 2024, C8:8A:9A:BA:D3:D5, -76
Mon Nov  4 17:20:52 2024, A8:DB:03:E6:1F:75, -71
Mon Nov  4 17:20:57 2024, A8:DB:03:E6:1F:75, -72
Mon Nov  4 17:20:57 2024, 7A:12:2A:89:4C:26, -83
Mon Nov  4 17:20:57 2024, C8:8A:9A:BA:D3:D5, -79
Mon Nov  4 17:21:02 2024, A8:DB:03:E6:1F:75, -75
Mon Nov  4 17:21:05 2024, C8:8A:9A:BA:D3:D5, -58
Mon Nov  4 17:21:05 2024, A4:34:D9:DC:A1:4F, -93
Mon Nov  4 17:21:07 2024, A8:DB:03:E6:1F:75, -72
Mon Nov  4 17:21:07 2024, A8:DB:03:E6:1F:75, -67
Mon Nov  4 17:21:08 2024, A8:7E:EA:93:70:10, -89
Mon Nov  4 17:21:08 2024, A8:7E:EA:93:70:10, -90
Mon Nov  4 17:21:10 2024, 92:9E:4F:77:E8:87, -87
Mon Nov  4 17:21:10 2024, 92:9E:4F:77:E8:87, -86
Mon Nov  4 17:21:11 2024, 38:FC:98:E6:F0:4B, -91
Mon Nov  4 17:21:12 2024, A8:DB:03:E6:1F:75, -71
Mon Nov  4 17:21:16 2024, DC:F5:05:CB:02:39, -83
Mon Nov  4 17:21:17 2024, A8:DB:03:E6:1F:75, -74
Mon Nov  4 17:21:17 2024, 74:97:79:87:E3:E9, -87
Mon Nov  4 17:21:19 2024, 8A:18:2F:87:E7:18, -80
Mon Nov  4 17:21:22 2024, 90:3F:87:AD:B5:3E, -92
Mon Nov  4 17:21:27 2024, A8:DB:03:E6:1F:75, -71
Mon Nov  4 17:21:28 2024, FE:AB:E9:3E:82:3A, -66
Mon Nov  4 17:21:28 2024, FE:AB:E9:3E:82:3A, -66
Mon Nov  4 17:21:28 2024, FE:AB:E9:3E:82:3A, -65
Mon Nov  4 17:21:28 2024, FE:AB:E9:3E:82:3A, -65
Mon Nov  4 17:21:28 2024, FE:AB:E9:3E:82:3A, -67
Mon Nov  4 17:21:33 2024, 8A:18:2F:87:E7:18, -87
Mon Nov  4 17:21:34 2024, 28:39:26:A1:E1:8B, -85
Mon Nov  4 17:21:34 2024, 28:39:26:A1:E1:8B, -85
Mon Nov  4 17:21:36 2024, 70:9C:D1:DC:6E:CD, -93
Mon Nov  4 17:21:37 2024, A8:DB:03:E6:1F:75, -77
Mon Nov  4 17:21:37 2024, A8:DB:03:E6:1F:75, -78
Mon Nov  4 17:21:39 2024, FE:13:1B:F9:F9:50, -93
Mon Nov  4 17:21:39 2024, FE:13:1B:F9:F9:50, -96
Mon Nov  4 17:21:45 2024, 70:D8:23:26:C6:54, -73
Mon Nov  4 17:21:47 2024, A8:DB:03:E6:1F:75, -78
Mon Nov  4 17:21:52 2024, A8:DB:03:E6:1F:75, -70
Mon Nov  4 17:21:52 2024, A8:DB:03:E6:1F:75, -70
Mon Nov  4 17:21:57 2024, A8:DB:03:E6:1F:75, -79
Mon Nov  4 17:21:57 2024, A8:DB:03:E6:1F:75, -80
Mon Nov  4 17:21:58 2024, 72:2C:98:AB:85:A2, -92
Mon Nov  4 17:22:02 2024, A8:DB:03:E6:1F:75, -80
Mon Nov  4 17:22:04 2024, 40:23:43:E7:D8:B3, -88
Mon Nov  4 17:22:04 2024, 40:23:43:E7:D8:B3, -89
Mon Nov  4 17:22:07 2024, A8:DB:03:E6:1F:75, -79
Mon Nov  4 17:22:07 2024, A8:DB:03:E6:1F:75, -78
Mon Nov  4 17:22:08 2024, A8:7E:EA:93:70:10, -86
Mon Nov  4 17:22:12 2024, A8:DB:03:E6:1F:75, -72
Mon Nov  4 17:22:13 2024, FC:B3:BC:CA:4E:B4, -45
Mon Nov  4 17:22:16 2024, DC:F5:05:CB:02:39, -82
Mon Nov  4 17:22:17 2024, A8:DB:03:E6:1F:75, -75
Mon Nov  4 17:22:17 2024, A8:DB:03:E6:1F:75, -75
Mon Nov  4 17:22:17 2024, 74:97:79:87:E3:E9, -89
Mon Nov  4 17:22:18 2024, BA:6F:B5:E1:01:03, -89
Mon Nov  4 17:22:20 2024, 40:23:43:E7:D8:B3, -87
Mon Nov  4 17:22:27 2024, A8:DB:03:E6:1F:75, -70
Mon Nov  4 17:22:27 2024, A8:DB:03:E6:1F:75, -74
Mon Nov  4 17:22:32 2024, A8:DB:03:E6:1F:75, -70
Mon Nov  4 17:22:34 2024, 28:39:26:A1:E1:8B, -80
Mon Nov  4 17:22:37 2024, A8:DB:03:E6:1F:75, -67
Mon Nov  4 17:22:45 2024, 70:D8:23:26:C6:54, -70
Mon Nov  4 17:22:47 2024, A8:DB:03:E6:1F:75, -60
Mon Nov  4 17:22:47 2024, A8:DB:03:E6:1F:75, -59
Mon Nov  4 17:22:48 2024, C8:8A:9A:BA:D3:D5, -60
Mon Nov  4 17:22:52 2024, A8:DB:03:E6:1F:75, -66
Mon Nov  4 17:22:52 2024, A8:DB:03:E6:1F:75, -67
Mon Nov  4 17:22:52 2024, 40:23:43:E7:D8:B3, -94
Mon Nov  4 17:22:55 2024, 46:98:1B:AC:CC:30, -87
Mon Nov  4 17:22:57 2024, 46:5C:85:DD:AB:E3, -91
Mon Nov  4 17:22:57 2024, 46:5C:85:DD:AB:E3, -93
Mon Nov  4 17:22:57 2024, A8:DB:03:E6:1F:75, -67
Mon Nov  4 17:22:58 2024, C8:8A:9A:BA:D3:D5, -61
Mon Nov  4 17:23:00 2024, 02:42:0F:9D:98:AE, -93
Mon Nov  4 17:23:02 2024, A8:DB:03:E6:1F:75, -70
Mon Nov  4 17:23:07 2024, A8:DB:03:E6:1F:75, -75
Mon Nov  4 17:23:07 2024, A8:DB:03:E6:1F:75, -74
Mon Nov  4 17:23:11 2024, C8:8A:9A:BA:D3:D5, -64
Mon Nov  4 17:23:14 2024, C8:8A:9A:BA:D3:D5, -62
Mon Nov  4 17:23:14 2024, C6:F3:10:AA:27:15, -85
Mon Nov  4 17:23:14 2024, AA:4A:6D:42:58:F0, -92
Mon Nov  4 17:23:17 2024, 74:97:79:87:E3:E9, -92
Mon Nov  4 17:23:17 2024, A8:DB:03:E6:1F:75, -66
Mon Nov  4 17:23:18 2024, C8:8A:9A:BA:D3:D5, -71
Mon Nov  4 17:23:22 2024, A8:DB:03:E6:1F:75, -65
Mon Nov  4 17:23:22 2024, A8:DB:03:E6:1F:75, -67
Mon Nov  4 17:23:24 2024, 40:23:43:E7:D8:B3, -89
Mon Nov  4 17:23:26 2024, C8:8A:9A:BA:D3:D5, -60
Mon Nov  4 17:23:27 2024, A8:DB:03:E6:1F:75, -70
Mon Nov  4 17:23:32 2024, A8:DB:03:E6:1F:75, -65
Mon Nov  4 17:23:32 2024, A8:DB:03:E6:1F:75, -62
Mon Nov  4 17:23:34 2024, 28:39:26:A1:E1:8B, -86
Mon Nov  4 17:23:34 2024, 28:39:26:A1:E1:8B, -88
Mon Nov  4 17:23:34 2024, 28:39:26:A1:E1:8B, -88
Mon Nov  4 17:23:34 2024, 28:39:26:A1:E1:8B, -88
Mon Nov  4 17:23:35 2024, 70:9C:D1:DC:6E:CD, -91
Mon Nov  4 17:23:36 2024, 70:9C:D1:DC:6E:CD, -90
Mon Nov  4 17:23:37 2024, A8:DB:03:E6:1F:75, -63
Mon Nov  4 17:23:37 2024, A8:DB:03:E6:1F:75, -63
Mon Nov  4 17:23:41 2024, F2:55:C9:5B:28:17, -84
Mon Nov  4 17:23:41 2024, F2:55:C9:5B:28:17, -85
Mon Nov  4 17:23:42 2024, A8:DB:03:E6:1F:75, -66
Mon Nov  4 17:23:42 2024, A8:DB:03:E6:1F:75, -64
Mon Nov  4 17:23:45 2024, 70:D8:23:26:C6:54, -71
Mon Nov  4 17:23:52 2024, A8:DB:03:E6:1F:75, -64
Mon Nov  4 17:23:52 2024, A8:DB:03:E6:1F:75, -63
Mon Nov  4 17:23:53 2024, BA:55:A5:36:1A:B9, -80
Mon Nov  4 17:23:54 2024, BA:55:A5:36:1A:B9, -81
Mon Nov  4 17:23:57 2024, A8:DB:03:E6:1F:75, -62
Mon Nov  4 17:24:06 2024, E6:1F:37:F2:71:D7, -53
Mon Nov  4 17:24:06 2024, E6:1F:37:F2:71:D7, -53
Mon Nov  4 17:24:06 2024, E6:1F:37:F2:71:D7, -53
Mon Nov  4 17:24:06 2024, E6:1F:37:F2:71:D7, -54
Mon Nov  4 17:24:06 2024, E6:1F:37:F2:71:D7, -54
Mon Nov  4 17:24:07 2024, A8:DB:03:E6:1F:75, -61
Mon Nov  4 17:24:12 2024, D6:CD:05:1C:B4:2C, -45
Mon Nov  4 17:24:12 2024, D6:CD:05:1C:B4:2C, -46
Mon Nov  4 17:24:12 2024, 38:FC:98:E6:F0:4B, -91
Mon Nov  4 17:24:12 2024, D6:CD:05:1C:B4:2C, -46
Mon Nov  4 17:24:12 2024, A8:DB:03:E6:1F:75, -61
Mon Nov  4 17:24:12 2024, A8:DB:03:E6:1F:75, -61
Mon Nov  4 17:24:16 2024, DC:F5:05:CB:02:39, -75
Mon Nov  4 17:24:16 2024, DC:F5:05:CB:02:39, -74
Mon Nov  4 17:24:17 2024, 74:97:79:87:E3:E9, -84
Mon Nov  4 17:24:17 2024, 74:97:79:87:E3:E9, -85
Mon Nov  4 17:24:17 2024, A8:DB:03:E6:1F:75, -61
Mon Nov  4 17:24:22 2024, A8:DB:03:E6:1F:75, -69
Mon Nov  4 17:24:22 2024, A8:DB:03:E6:1F:75, -69
Mon Nov  4 17:24:25 2024, 02:47:01:0A:A6:C2, -86
Mon Nov  4 17:24:27 2024, A8:DB:03:E6:1F:75, -63
Mon Nov  4 17:24:27 2024, A8:DB:03:E6:1F:75, -69
Mon Nov  4 17:24:32 2024, A8:DB:03:E6:1F:75, -63
Mon Nov  4 17:24:32 2024, A8:DB:03:E6:1F:75, -61
Mon Nov  4 17:24:33 2024, FC:B3:BC:CA:4E:B4, -47
Mon Nov  4 17:24:34 2024, 28:39:26:A1:E1:8B, -86
Mon Nov  4 17:24:34 2024, 28:39:26:A1:E1:8B, -85
Mon Nov  4 17:24:37 2024, A8:DB:03:E6:1F:75, -69
Mon Nov  4 17:24:37 2024, A8:DB:03:E6:1F:75, -62
Mon Nov  4 17:24:38 2024, AA:BD:2C:8E:79:AF, -86
Mon Nov  4 17:24:39 2024, FC:B3:BC:CA:4E:B4, -41
Mon Nov  4 17:24:42 2024, A8:DB:03:E6:1F:75, -62
Mon Nov  4 17:24:43 2024, A8:DB:03:E6:1F:75, -69
Mon Nov  4 17:24:45 2024, 70:D8:23:26:C6:54, -74
Mon Nov  4 17:24:47 2024, A8:DB:03:E6:1F:75, -69
Mon Nov  4 17:24:48 2024, A8:DB:03:E6:1F:75, -69
Mon Nov  4 17:24:48 2024, 4E:C5:22:9A:6E:ED, -77
Mon Nov  4 17:24:48 2024, 4E:C5:22:9A:6E:ED, -76
Mon Nov  4 17:24:48 2024, 4E:C5:22:9A:6E:ED, -76
Mon Nov  4 17:24:48 2024, 4E:C5:22:9A:6E:ED, -77
Mon Nov  4 17:24:48 2024, 4E:C5:22:9A:6E:ED, -77
Mon Nov  4 17:24:52 2024, 30:89:4A:F4:24:50, -82
Mon Nov  4 17:24:52 2024, A8:DB:03:E6:1F:75, -62
Mon Nov  4 17:24:53 2024, A8:DB:03:E6:1F:75, -69
Mon Nov  4 17:24:54 2024, FC:B3:BC:CA:4E:B4, -45
Mon Nov  4 17:24:58 2024, A8:DB:03:E6:1F:75, -68
Mon Nov  4 17:24:58 2024, A8:DB:03:E6:1F:75, -70
Mon Nov  4 17:25:03 2024, A8:DB:03:E6:1F:75, -68
Mon Nov  4 17:25:03 2024, A8:DB:03:E6:1F:75, -66
Mon Nov  4 17:25:03 2024, 3A:97:CB:1B:0F:46, -90
Mon Nov  4 17:25:05 2024, FC:B3:BC:CA:4E:B4, -42
Mon Nov  4 17:25:08 2024, A8:DB:03:E6:1F:75, -67
Mon Nov  4 17:25:08 2024, A8:DB:03:E6:1F:75, -69
Mon Nov  4 17:25:08 2024, E6:34:6A:6D:3C:18, -82
Mon Nov  4 17:25:08 2024, E6:34:6A:6D:3C:18, -83
Mon Nov  4 17:25:08 2024, E6:34:6A:6D:3C:18, -84
Mon Nov  4 17:25:08 2024, A8:7E:EA:93:70:10, -86
Mon Nov  4 17:25:09 2024, 06:F6:B3:40:E5:5A, -93
Mon Nov  4 17:25:09 2024, 06:F6:B3:40:E5:5A, -91
Mon Nov  4 17:25:09 2024, 06:F6:B3:40:E5:5A, -91
Mon Nov  4 17:25:13 2024, A8:DB:03:E6:1F:75, -68
Mon Nov  4 17:25:16 2024, DC:F5:05:CB:02:39, -76
Mon Nov  4 17:25:17 2024, 74:97:79:87:E3:E9, -91
Mon Nov  4 17:25:18 2024, A8:DB:03:E6:1F:75, -67
Mon Nov  4 17:25:18 2024, A8:DB:03:E6:1F:75, -70
Mon Nov  4 17:25:21 2024, 40:23:43:E7:D8:B3, -87
Mon Nov  4 17:25:23 2024, A8:DB:03:E6:1F:75, -66
Mon Nov  4 17:25:23 2024, A8:DB:03:E6:1F:75, -67
Mon Nov  4 17:25:23 2024, 46:98:1B:AC:CC:30, -89
Mon Nov  4 17:25:28 2024, A8:DB:03:E6:1F:75, -62
Mon Nov  4 17:25:28 2024, A8:DB:03:E6:1F:75, -61
Mon Nov  4 17:25:32 2024, 76:47:C3:59:0D:93, -85
Mon Nov  4 17:25:32 2024, 76:47:C3:59:0D:93, -83
Mon Nov  4 17:25:32 2024, 76:47:C3:59:0D:93, -83
